yorum,label
Kocam 02 hesabımla büyük bir sorunumuz vardı.Hesabı doğru prosedürde iptal ettik.Ancak konuştuğumuz kişi iptali doğru işlemedi ve biz yanlış 320 £ tahsil edileceğiz.Hempstead Vadisi'nde 02 Gillingham Kent tamamen desteklemedi ve sorumlu ve çok yararsız olduğumuzu söyledi.Müşteri Odaklanmadı Hiç ilgilenmiyor. Chatham Kent'te 02'ye gittik.Biz yardım istedi ve nerede parlak personel istedi.Kree (erkek asistanı) bize büyük zaman yardım etmek için kendi yolundan çıktı.Sorunu telefondaki müşteri hizmetleri ve bizimle olan kararlılığı ile çözdü.02’nin personelinde bir hataydı ve tamamen müşteri odaklı hizmeti ve harika bir iş için Kree'ye teşekkür etmek istiyor.Tüm müşterilere şiddetle tavsiye edilir.Müşteri odaklı olmadığı için Hempstead Valley Gillingham'a gitmeyin.,1
"Temsilcilerden biriyle yaşlar geçirdi ve Christopher telefona girer girmez hiçbir yere sahip olmadı, sorgumla hızlı ve etkili bir şekilde uğraştı, şapkalar kötü bir deneyim döndü!Teşekkürler dostum",1
Sadece Gill adlı güzel bir anlayışlı bir adamla konuştum.Bana biraz para kazanmaya çalışmak için tarifemi değiştirmeye bile bakmam bana yardımcı oldu.Anladığınız ve sabırlı olduğunuz için çok teşekkür ederim,1
"Mevcut O2 telefonumda yarım fiyat sözleşmeleri sunan hileli çağrılar alıyordum.Dolandırıcı ile son derece ikna edici bir aldatmaca, ajan kimliği bile, sonra onlara e -posta adresimi onaylamak istedi (ama o2'nin zaten olduğunu biliyordum), bu yüzden çağrı merkezinizde ASHYUN adlı bir adamla aradım ve konuştum.Bu dolandırıcılıklarla neye dikkat edeceğinizi açıklayın.Hesabımı güvence altına almaya yardımcı oldu ve çok stresli bir durumdayken bana yardım eden harika bir iş çıkardı.",1
"Bexleyheath Store'daki Lauren gerçekten yardımcı oldu ve aylık mobil ödeme yaparken ücretimi değiştirmeye yardımcı olmak için beklentilerimin ötesine geçti.Bu mağaza bu hafta aldığım yardım için yeterince tavsiye edemem, çok memnun!",1
"Bu Bedford Mağazası için beş yıldızlı bir inceleme- Yardım adı Raima. Telefon sözleşmemle ilgili bir sorunla gittim, bunu nasıl çözeceğimi anlamadım ve 202 müşteri hizmetlerinin bana yardım edemediğini buldum.Raima yararlı ve güven vericiydi ve sorunları sıraladı, çalışan bir telefonum olduğundan emin olmak için tekrar tekrar gidiyordu, yoğun bir dükkanın baskısına rağmen bunu sıralamak için zaman ayırdı.Müşteri hizmetleri inanılmazdı- Grand Arcade Cambridge mağazasında olmuştu ve onlar yararsız ve Rude- Cambridge Bedford'daki meslektaşlarından öğrenecek çok şey var.Raima'ya çok teşekkür ederim.",1
"Bu sabah O2'ye son faturamda küçük bir sorun bildirdi.Konu, çok duyarlı, müşteri hizmetleri odaklı bir beyefendi Adnan tarafından çözüldü.Şirketiniz için bir varlıktır.",1
"Uzun lafın kısası 9 Haziran'da yükseltme sipariş ettim, geçen yılımı eski sözleşmemden tam olarak ödedim (260 £).Ertesi gün teslimat, 5 hafta önce.Toplamda 8 hafta bekliyordum ve hala telefon yok. Toplamda 10 saatten fazla şikayette bulundum, 7 saatten fazla WebChats'ta, geçen hafta sıralanacağı ve 5 iş günü içinde bir telefon gönderileceği söylendi, 7 gün sonra ve yine de telefon yok.Sözleşmeyi cihaz için beni suçlayacaklarını söyledikleri gibi iptal edemiyorum, 1500 £, hiç göndermedikleri.Bu çünkü bu şimdiye kadar uğraştığım en kötü şirket.Müşteri hizmetleri korkunç, ben sadece yalan söyledim ve sürekli olarak fobed.Sult eklemek için 15 yılı aşkın bir süredir müşteri oldum.",1
Romford Essex'te 02'yi ziyaret ettim.Charlie'den mükemmel bir hizmet aldım ve o benim için bir sorunun çözülmesine yardımcı oldu.Çok samimi ve bilgili.,1
Özellikle Monica adlı Kingston Şubesi personeli şaşırtıcı ve iyi müşteri hizmetleri idi.Son zamanlarda en kısa sürede çözüldüğü dört sahtekarlık sorunumuz var.,1
"Daha anlayışlı ve empatik bir müşteri hizmetleri danışmanıyla konuştuğumu sanmıyorum!Washiela, 45 dakika önce farklı biriyle konuşmama ve hiçbir yere gitmeme rağmen hesabıma bakmaya zaman ayırdı (kaba olarak geldi ve beni çağırmak için bekleyemedi) Washiela her şeyi akademik bilgime açıkladı ve beni yönlendirdiBana söylediği her şeyi anlamak için.Washiela finansal durumumdan son derece empatikti, her şeyi mükemmel bir şekilde açıkladı, bu yüzden aşağıdaki adımları anladım.Washiela, O2 müşteri hizmetleri ekibi için büyük bir varlıktır ve meslektaşlarının ondan çok şey öğrenebileceğine inanıyorum.İnanılmaz hizmet, tekrar teşekkür ederim washiela 🫶🏼",1
"Rexth gerçekten yararlı ve kibardı, O2 dolaşımımla sorun yaşıyordum ve sorunu çözmeye yardımcı oldu ve beni daha iyi hissettirdi.",1
"Zhed!Ne harika bir adam!Her zaman başkalarına yardım etmek için gerçekten yukarıda ve öteye giden insanları alıyorum ve siz onlardan biriydiniz.Sabırlı, naziktiniz ve aslında beni dinlemek için zaman ayırdın!Her kadının rüyası!Dürüst olmak gerekirse Zhed çok teşekkür ederim!Harika bir koca yapacaksın!",1
"Son zamanlarda sona eren sözleşmemi tartışmak için bugün 02 ile temasa geçtim, L bir I.T ve cep telefonu dinozoru olarak çağrıyı dört gözle beklemiyordum ve mega bayt, giga bayt veya başka bir bayt hakkında çok az şey bilmiyordum.Kirsty adlı bir müşteri hizmetleri görevlisi ve All L, onun mutlak bir yıldız olduğunu söyleyebilir.Tüm sorularımı dinledi ve yararlı, profesyonel ve saygılı bir şekilde cevap verdi.Bir şeyleri net bir şekilde açıkladı ve anlamadığım şeyleri tekrarladı.Kirsty L ile yapılan çağrıma dayanan, önümüzdeki 24 ay boyunca 02 ile kalacak ve sözleşmeyi daha net bir şekilde anlayacağım.Daha iyi teklifler hakkında ""sert satış"" veya ""hile"" yoktu ve pastanın üzerindeki krema, daha ucuz bir aylık faturaya sahip olduğum ve sözleşmemde verileri asla kullanmadığım için verilerimin azaltıldığı.Kirsty'ye özel teşekkür ederek 02 müşteri olarak kalmak.Ben hala bir dinozorum, ama çok daha iyi bilgili bir dinozorum.",1
"Ashton altındaki Lyne Şubesi'nden, etkili ve bilgili büyük mağaza deneyimi. Yardımcı bir ekip üyesi bize en iyi anlaşmayı tavsiye etmeden önce ve O2 olduğumuz için mağazaya girdik.Müşteri zaten% 20 indirim daha alacağımız.Ertesi hafta içeri girdiğimiz, farklı bir ekip üyesi, aynı anlaşmayı almamıza yardımcı oldu ve 20 dakikadan daha kısa bir sürede yapıldık. Diğer cep telefonu dükkanları geçmişte bulundum, orada bulundumÇağlar ve genellikle bir koku alıyor.Bu mağazadan durum böyle değildi.İyi iş!",1
"Sivern (Güney Afrika Şubesi) ile konuştu, her şeyi çok net bir şekilde açıkladı ve bana çevrimiçi seçtiğimden daha iyi bir anlaşma yaptı.Dostça ama profesyonel ve sabırla yeniden ilk kez açıklandığından emin olmadığım her şeyi açıkladı.",1
Meadows alışveriş merkezi Portadown'daki yerel O2 şubeme gittim.Gareth adında sevimli bir adam tarafından karşılandım.Çok yardımcı oldu ve hesabımı açıklamak ve bana uygun en iyi anlaşmayı almak için yukarıda ve öteye gitti.Çok profesyonel ve kibardı.Onun tarafından hizmet etmek bir zevk.,1
"Dün, personele yaslandıkları bir zamanda O2 Oxford St Store'u ziyaret ettiğimde iyi bir deneyim.James, sıraya giren müşterileri bilgilendirmek ve kuyruğu beklenen günden daha yoğun bir şey üzerinde hareket etmek için yararlı, esnek, istekli müşteri hizmetleri kullandı.Teşekkürler James!",1
Pazar günü sipariş ettim ve numaram Perşembe sabahı taşındı ve sıralandı (bir gün önce olurdu ama Salı günü saat 18.00'den sonra numaramı korumak istedim. Harika iletişim ve güncellemeler saat gibi gitti.Tesco Mobile ile yıllarca ancak 20 dakika boyunca göz ardı edildikten sonra oradaki satıcı tarafından!9.99 Ayda 1 £ ve Tesco'nun Ses Kalitesini Test ettiği verilerin beş katı oldu.3 skoru ve 12'yi vuran birine ... sorunsuz bir anahtar için çok teşekkürler O2,1
"O2 Shop Redhill, Surrey.Fantastic Service, eski iPhone'umu daha yeni birine aktarmama yardımcı olmak için çok zaman harcadı.Teknoloji eşyalarıyla gerçekten mücadele ettiğim için bunu kendim yapabilmemin bir yolu yok.Büyük bir personel.Çok, çok takdir.Teşekkürler Colin",1
"Telefonlarımızı bir haftadır yaşadık ve O2Crewe'deki ekibe, özellikle Olena ve Shaun'u hem dışarıda bıraktıkları hem de küçük köpeğimizi çok teşekkür ettikleri için teşekkür etmek istiyoruz ve Shaun",1
2003'ten beri her zaman O2 ile her zaman ilk mobil bağlantım.Her zaman büyük bir hizmet vardı ve onların yerel mağaza burada çok samimi ve yararlı.Telefonlar ve Sims için her zaman iyi fırsatlar vardı.Tavsiye edilen.,1
"Deneyimlerim başlangıçta gerçekten kötü ve oldukça stresliydi.16, 17 ve 18 Ekim 2023'te eski numaramın yeni telefonuma taşınmadığı sorunumu açıklamaya çağırdım.Bana 18. sırada söylendi, bugün 19 Ekim 2023'te sabah 10 ile 11:00 arasında bir telefon alacağım ve hiçbir çağrı gelmedi.Şu anda kolon kanseri için tedavi gördüğüm için bu benim için çok stresli bir zaman ve her seferinde 30 dakika boyunca aramaya ve beklemeye devam edecek enerjim yoktu.Son bir girişimde bulundum ve sonunda birkaç departmandan konulduktan sonra Rikki adlı bir danışmana geçti.Onun şefkat ve müşteri hizmetleri örnekti ve eski numarama gönderilen önemli hastane randevularını kaçırmamamı sağlamak için eski numaramın taşınmasını sağladı.Bu zor zamanda bunun beni ne kadar baskı almadığını yeterince vurgulayamıyorum.Mükemmel hizmetiniz için Rikki'ye teşekkür ederiz!Bu 5 yıldız derecelendirme hizmetiniz için!",1
"Uygulanması kolay, tarife birkaç kez değiştirildi (kolayca yapabileceğiniz için sevindim), ESIM hemen indirildi.Her yerde harika bir bağlantı.Bir problemim olmadı ve hızlı süreçten memnun kalmadım.",1
"02'de iki müşteri hizmeti asistanına büyük bir teşekkür etmek istiyorum. Ne yazık ki konuştuğum ilk hanımın adını hatırlayamıyorum. Kibar, profesyonel ve beni Becky Smith'e götürdü.Birçok durumda, Kasım 2022'de belirli bir gün için veri kullanımımın bir kaydını almak için girişimde bulundu ve her seferinde başarısız oldu. Bu hafta, Slough'daki 02'nin merkez ofisine resmi bir şikayette bulunmadan önce son bir girişim yapmaya karar verdim.Bu bilgiler benim için çok önemli çünkü önümüzdeki hafta suçtan yaklaşık bir yıl sonra bir mahkeme davasıyla ilgili. Becky'nin kibar, profesyonel ve verimli olduğunu bulmaya şaşırdım. İhtiyacım olan günü buldu ve bana bilgi verdi.O bana söz verdi ve ben gerçekten 5 Ekim Perşembe önce davamı kanıtlamama yardımcı olmak için bir e -posta alacağım inanıyorum.Ayning Teşekkürler Becky bu kadar hızlı ve verimli hizmet almak için böyle bir rahatlama oldu.N. Thomas",1
"Bir Pazar akşamı telefonuma zarar verdiğim için aradığım, yine de birkaç ay içinde yükseltme yapıldığım için yeni bir telefon sipariş ettim.Arayan, hatam, onun için toplamak zorunda olduğum bilgi eksikliği nedeniyle beni bir kez geri aramak zorunda kaldı.Beni noktaya geri aradı, sıralandı ve telefon Pazartesi sabahı sabah 10'da teslim edildi!Süper hızlı, yararlı hizmet.5 yılı aşkın bir süredir 02 ile birlikteyim ve hiç bir sorun yaşamadım.Yepyeni telefon, aylık eski telefonumdan daha az.Teşekkürler !!",1
O2 Bon Accord ziyaret ve resepsiyon iyiydi.Her iki durumda da bana katılan personel canlı ve yardım etmeye hazırdı.,1
"Bugün Intisar ile Sutton O2 mağazasında çok olumlu ve hızlı bir şekilde verimli bir deneyim yaşadım (dün, bir saat sonra tarife değişikliğimi gerçekleştirmeden kesildiğim bir line deneyim deneyimini takiben).Intisar hemen benimle uğraştı ve bana kusursuz tavsiyeler verdi, bana ihtiyaçlarım için en iyi tarifeyi buldu.Ben de bakire bir müşteri olduğum için bu daha da ek ücret ödemeden geliştirildi.Ayda 17 £ tasarruf ediyorum ve daha iyi bir tarife alıyorum!Beni 20 yılı aşkın bir müşteri olarak değerli hissettirdiğiniz için teşekkür ederim (dün beni bir müşteri olarak kaybeden ve açıkça umursamayan O2'nin aksine) Teşekkürler",1
"Uzun yıllar 3 ile birlikteydik ve onlar anlaşmamızı yaptıktan sonra Taşıma Sağlayıcıya karar verdik.U Switch'e baktık ve 02 ile çok şey bulduk ama mevcut numaralarımızı almak istedik.En iyi seçeneğimiz mağazaya gidin ve bunu yapmak için yardım alın.Staines'deki 02 mağazasına gittik.Burada yönetici Sian tarafından yardım edildi mi?(Yanlışsa özür dilerim) Kim inanılmaz, transfer, hesap vb. İle yapmak için her şeyi yaptı.02 bizi tüm zaman boyunca bilgilendirdi.Teşekkürler Sian ve 02.",1
"Bugün, iki arkadaşımla yeni bir telefon satın almak için York'taki O2 mağazasına gittim.Satış asistanı James kesinlikle olağanüstü, stresli bir durumun çok sakin görünmesini sağladı.Ne istediğimi dinledi ve hem telefon hem de fiyat hakkında büyük tavsiyeler verdi.Genel olarak yeni telefonumdan çok memnunum.",1
"Yeni bir anne olarak görevleri tamamlamak için zaman bulmak zor.Tarifımı tartışmak için boş bir anım olur olmaz arayacağımı düşündüm.Ne yazık ki konuştuğum ilk ajan yararsız, sabırsız, kaba ve sorgumu cevaplamadan çağrıyı asmak için Odassitty vardı.Müşteri hizmetleri için çok fazla, o sadece rahatsız olamazdı.Bu beni konuşurken ve başkalarına nasıl uğraşmak istediğimi düşünürken beni üzdü.Aynı sorguyu tartışmak için tekrar aradım.Sorgu ile ilgilenen ve daha iyi bir tarife değişmeme yardımcı olan Vishal adlı bir delikanlı ile konuştum.Bana ve bebeğimle iyi huylu ve sabırlı.Müşterilere aile gibi davranır ve şirket için bir varlıktır.Vishal olmasaydı başka bir şirkete taşınırdım.Teşekkürler Vishal 👍🏽",1
"Şimdiye kadar O2 ile nadiren sorun yaşadık.Şimdi ciddi bir şekilde kızgınım. Aralık ayında kızımın telefonunu yenilediğimizde devam eden bir teklif için bir kodla ilgili umutsuzca yardıma ihtiyacım var.Kodun £ 1 için Galaxy tomurcukları için 30 gün içinde metinle geleceği, ancak hiçbir şey duymadığı söylendi.Son 10 gün içinde, arama başına en az 20-30 dakika boyunca müşteri hizmetlerini 8 kez aradım.Hala bunu çözmeye daha yakın değilim.Son derece sinir bozucu ve zaman alıcıdır.O2'yi tamamen bırakmayı düşünüyoruz (ailemizin 5 üyesi, hepsi aylık sözleşmelerde, bazıları en az 10 yıl boyunca).Palmed almaya devam ediyoruz, bir e -posta için 48 saat beklememizi söylüyoruz, sonra tırmanıyordu ve 5 gün daha beklemek zorunda kaldık, şimdi 7 gün oldu ve hiçbir şey.Ne zaman telefonumuzda tüm hikayeyi tekrar anlatmalıyız, tüm danışmanların son derece güçlü aksanları olduğunda ve onları zar zor anlayabildiğimizde çok zor.Hala Galaxy tomurcukları almaya daha yakın yok, o zaman on gün önce sıralamaya çalıştık.O2'yi asla kimseye tavsiye etmez.",1
"Harika müşteri hizmetleri danışmanı ve teknik ekip üyesi.Andrew, üç ağdan O2'ye yapılan bir limanla bildirdiğim bir sorunun ardından benimle iletişime geçti, bunun nedeninin ne olduğunu hızlı bir şekilde belirleyen sorunu ele aldı ve konuyu teknik ekiple çözdü.",1
"Soco ile konuştu, o güzel ve çok neşeliydi.Sorunumu hemen çözmeye yardımcı oldu ve bana neden olduğunu ve gelecekte nasıl önleneceğini açıkladı.Harika bir deneyim :)",1
"Dürüst olmak gerekirse, yıllardır O2 ile birlikteydim, bu haftaya kadar onlarla hiç bir sorun yaşamadım.Onları bu çileden önce herkese tavsiye ederdim. Sorunumu çözmek için Pazartesi'den beri her gün aramak zorunda kaldım.Yalan söyledim, işten çıkarıldım ve genellikle aldığım müşteri hizmetleri oldukça korkunçtu, hayatımda hiç bu kadar korkunç müşteri hizmetleri yaşadığımı sanmıyorum ve şirket hakkındaki görüşümü büyük ölçüde değiştirdi.?.Çünkü nihayet, bugün bir ajanla konuştuktan sonra sorunum çözüldü.Son derece yararlı, sabırlı, nazik ve sadece şaşırtıcı müşteri hizmetleri nasıl olması gerektiği somutlaşmıştı.Sorunumu anladı, bana karşı dürüsttü ve beni daha önce diğer ajanlar gibi özür dilemek ve reddetmek yerine dinledi ve harekete geçti.Sadece bir ajandan, bu çileden sonra kaybettiğim şirkete olan inancımın küçük bir kısmını geri kazandı.Ona yeterince teşekkür edemem.Şirkette hala bazı iyi ajanlar kaldığını bilmek güzel.",1
"Strand, Londra, mağazadaki personel üyesi, iPad'imin benim için kurulmasını sağlamak için çok yardımcı oldu.",1
02'de 3 hesabım var ve faturalarımı ve tarifelerimi kontrol etmek için girişte bir sorun yaşıyorum.Müşteri hizmetlerini aradım ve Filipinler'den Harrold ile konuştum.,1
"Mandy ve Julie tarafından bir yükseltme yapmak için Mansfield Şubesine gittim, mağazaya bir kredinin yeni telefona verileri güncellemesine ve aktarmasına yardımcı oldu, hiçbir şey çok fazla sorun değildi.",1
4Times adlı bir fatura üzerinde birçok sorun yaşıyor ve bugüne kadar hiç kimse yararlı ve Alex adlı genç bir adam O2 için kesin bir varlık sergiledi,1
Bir emekli olarak 02 Epsom'daki mağaza müdürüne Luke'a her zaman ilk kez bir şeyler almayın ama bir aziz ve büyük bir mizah anlayışı vardı,1
Birkenhead'deki O2 mağazasında Carl adlı bir asistan tarafından yardım edildi.Onu daha fazla tavsiye edemem.Telefonumla ilgili sorunlarımı çözdü ve bana yardımcı olmak için yukarıda ve öteye gitti.10 üzerinden 10 ve çok daha fazlası için hizmetiniz için çok teşekkür ederim.,1
